time,mac,type,RSSI,uuid
2023-02-20T16:58:21.278015,45:1a:fe:ec:12:bf,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:21.610796,45:1a:fe:ec:12:bf,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:21.631440,41:ee:6f:26:71:e5,random,-62,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:21.690148,50:d0:ae:44:b9:fc,random,-72,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:22.041404,50:d0:ae:44:b9:fc,random,-67,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:22.164498,45:1a:fe:ec:12:bf,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:22.518703,50:d0:ae:44:b9:fc,random,-42,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:22.643816,41:ee:6f:26:71:e5,random,-57,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:23.065190,41:ee:6f:26:71:e5,random,-66,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:23.122991,45:1a:fe:ec:12:bf,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:23.192693,50:d0:ae:44:b9:fc,random,-43,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:23.547402,41:ee:6f:26:71:e5,random,-61,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:23.935060,41:ee:6f:26:71:e5,random,-44,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:23.987771,45:1a:fe:ec:12:bf,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:24.017617,50:d0:ae:44:b9:fc,random,-58,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:24.374129,4b:2e:49:8e:be:f6,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:24.424823,45:1a:fe:ec:12:bf,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:24.458291,50:d0:ae:44:b9:fc,random,-70,0000dd9b-0000-1000-8000-00805f9b34fb
